       3995	porcaria
       3995	contrato
       3990	neve
       3984	parou
       3983	possamos
       3981	interesse
       3979	jerry
       3977	sir
       3968	anjo
       3966	lee
       3965	judeus
       3964	alemão
       3961	maiores
       3961	tolo
       3960	nao
       3958	viemos
       3956	tiveram
       3953	árvores
       3952	recebeu
       3951	vivos
       3929	rapidamente
       3929	tomou
       3924	central
       3923	puxa
       3918	detalhes
       3914	chris
       3913	bateu
       3913	comprou
       3909	televisão
       3909	traseiro
       3907	mexa
       3899	dedo
       3893	achamos
       3892	rabo
       3885	leste
       3884	cães
       3883	encontrado
       3881	mostra
       3881	normalmente
       3879	p
       3877	fita
       3873	antigo
       3873	interessado
       3871	feita
       3861	aeroporto
       3860	instante
       3860	deveriam
       3856	viajar
       3853	jogando
       3851	testemunha
       3838	cavalheiro
       3835	pessoalmente
       3834	ladrão
       3833	adoraria
       3828	vitória
       3827	deserto
       3820	médicos
       3816	investigação
       3815	levo
       3813	recebi
       3809	prédio
       3802	serem
       3791	primo
       3791	mel
       3790	céus
       3790	teus
       3788	inimigos
       3787	chamando
       3785	responsabilidade
       3784	fantasma
       3769	rock
       3762	solte
       3762	alemanha
       3761	descobriu
       3760	laboratório
       3760	vc
       3757	morreram
       3752	inútil
       3751	mataram
       3745	suspeito
       3744	encontre
       3744	vovô
       3742	tratar
       3740	costa
       3739	larry
       3729	montanhas
       3728	will
       3728	seguida
       3721	salvou
       3707	agir
       3705	propriedade
       3705	n
       3703	aberto
       3702	usou
       3701	parada
       3701	quisesse
       3697	teoria
       3696	briga
       3695	dados
       3692	profissional
       3691	alegria
       3690	fumar
       3689	walter
       3686	controlar
       3683	termos
       3683	santa
       3677	machucar
       3677	voltei
       3677	entrem
       3676	odeia
       3674	vencer
       3671	deixado
       3670	jornais
       3669	prometeu
       3668	idéias
       3661	famoso
       3661	falam
       3660	poderoso
       3657	suba
       3654	siga
       3649	material
       3646	carona
       3644	unidade
       3641	ande
       3635	eh
       3635	atacar
       3635	adiante
       3633	motorista
       3632	ficaram
       3626	mala
       3625	livrar
       3625	baile
       3625	pau
       3625	momentos
       3622	destes
       3621	decidi
       3613	tempestade
       3613	adorável
       3612	dama
       3612	gritar
       3610	colega
       3608	bolas
       3604	fábrica
       3603	voltará
       3589	malas
       3584	põe
       3584	reino
       3583	thomas
       3581	fbi
       3576	mato
       3574	devido
       3573	negros
       3572	demorar
       3571	apoio
       3567	estarão
       3565	chorando
       3564	construir
       3559	ministro
       3557	exato
       3556	quebrou
       3555	partes
       3547	raio
       3544	definitivamente
       3544	pôde
       3542	curso
       3540	humor
       3539	preocupada
       3538	queriam
       3535	obviamente
       3533	piloto
       3530	campeão
       3525	fronteira
       3523	fechado
       3523	nota
       3523	achava
       3518	legendas
       3512	voltem
       3505	gás
       3505	inverno
       3504	desistir
       3492	imprensa
       3491	bando
       3491	diversão
       3484	mundial
       3484	smith
       3482	vermelha
       3481	califórnia
       3481	chocolate
       3481	aceito
       3478	pequenas
       3477	presença
       3476	oferta
       3476	direitos
       3475	sensação
       3473	canto
       3471	passeio
       3471	matt
       3470	fazenda
       3468	documentos
       3464	dura
       3464	hitler
       3461	decidiu
       3461	méxico
       3461	crescer
       3461	contei
       3457	resultado
       3453	new
       3448	beba
       3447	concordo
       3447	americana
       3446	corda
       3444	william
       3442	condições
       3440	excelência
       3439	números
       3438	vaca
       3436	castelo
       3433	in
       3427	joga
       3426	estúpida
       3420	dave
       3419	amante
       3415	deuses
       3413	dan
       3411	assistir
       3406	perdoe
       3405	centenas
       3403	venda
       3402	preocupa
       3400	rato
       3398	brian
       3396	mandei
       3393	mentiroso
       3391	covarde
       3390	enviar
       3389	primeiros
       3388	corredor
       3387	desculpem
       3387	morar
       3384	ligado
       3382	consciência
       3377	aviso
       3375	antiga
       3375	cheque
       3374	violência
       3370	confie
       3367	ciência
       3367	acontecido
       3366	dará
       3364	treinador
       3361	zona
       3360	tido
       3354	pegamos
       3354	voltando
       3354	próprios
       3353	prefeito
       3352	h
       3350	angeles
       3348	completo
       3347	modelo
       3347	babaca
       3346	estudar
       3342	carteira
       3335	objetivo
       3332	aceita
       3329	jogos
       3325	al
       3324	tô
       3322	comeu
       3321	juntar
       3320	r
       3319	escutar
       3318	aulas
       3318	peito
       3315	ajudou
       3315	okay
       3312	lição
       3312	seguindo
       3311	vestir
       3308	importantes
       3308	perda
       3308	honesto
       3307	assistente
       3306	bobo
       3305	fossem
       3304	companheiro
       3304	matando
       3304	vazio
       3302	orgulhoso
       3302	gasolina
       3302	aviões
       3302	respirar
       3301	torna
       3301	tipos
       3300	carl
       3300	super
       3297	bobagem
       3296	conhecem
       3294	começamos
       3293	daniel
       3290	cem
       3288	fortes
       3287	presa
       3285	prêmio
       3285	necessidade
       3285	pássaro
       3284	torre
       3283	loucos
       3283	kate
       3278	comendo
       3275	seremos
       3275	descobri
       3273	bebe
       3271	encontraram
       3270	adam
       3267	selvagem
       3264	acabamos
       3262	perfeitamente
       3262	presos
       3261	intenção
       3261	pergunto
       3261	século
       3259	leia
       3258	podíamos
       3253	milhas
       3250	grave
       3247	perguntando
       3243	golpe
       3241	saí
       3239	fonte
       3238	arthur
       3233	andy
       3231	calmo
       3228	conhecimento
       3227	partida
       3227	scott
       3227	milagre
       3226	oficiais
       3225	imagine
       3224	começaram
       3220	gênio
       3219	sentiu
       3217	aquí
       3215	temo
       3212	bastardo
       3211	interior
       3208	talento
       3208	artista
       3207	vêem
       3207	chicago
       3205	entanto
       3204	eric
       3202	inspetor
       3201	pobres
       3201	oferecer
       3200	iguais
       3198	atirou
       3194	sujo
       3191	mentir
       3185	rindo
       3185	ato
       3180	motor
       3180	balas
       3180	lucy
       3178	aconteça
       3177	sono
       3176	camarada
       3175	ganhei
       3174	parecido
       3173	vingança
       3169	fila
       3166	muda
       3163	vejamos
       3163	mexer
       3159	encontra
       3159	pedras
       3158	revisão
       3158	proteção
       3157	pete
       3157	aparece
       3157	índia
       3155	ouçam
       3152	enfermeira
       3152	efeito
       3148	presentes
       3145	ultimamente
       3144	vivendo
       3140	estejam
       3135	vadia
       3135	verificar
       3135	dorme
       3133	bolso
       3130	útil
       3130	combate
       3129	ameaça
       3123	pouquinho
       3121	vinda
       3121	tesouro
       3120	próximos
       3119	membros
       3119	suicídio
       3119	explodir
       3117	jogue
       3112	armário
       3112	razões
       3108	topo
       3104	daqueles
       3104	levaram
       3104	deixarei
       3099	ações
       3099	alice
       3097	guardas
       3097	negra
       3096	simon
       3093	judeu
       3087	morra
       3085	solução
       3082	espelho
       3080	annie
       3080	gordo
       3078	perceber
       3074	peguem
       3073	liguei
       3070	aprendi
       3069	óculos
       3069	membro
       3062	casal
       3061	terceira
       3061	pede
       3060	cego
       3060	lavar
       3058	lisa
       3055	avisar
       3054	virgem
       3053	conto
       3052	social
       3052	engano
       3050	compreendo
       3047	mina
       3045	vídeo
       3045	falso
       3040	brancos
       3036	casos
       3034	hmm
       3033	data
       3031	importância
       3031	china
       3030	crédito
       3028	poderemos
       3028	vivem
       3024	truque
       3023	sorriso
       3021	prestes
       3017	tomando
       3014	acabo
       3008	naturalmente
       3007	soa
       3006	acampamento
       3006	estranhos
       3003	pedaços
       3003	escolheu
       3000	custa
       2999	trato
       2999	texas
       2998	amizade
       2994	deixo
       2990	sinta
       2988	neles
       2987	vítimas
       2987	fundos
       2983	humanidade
       2981	segurar
       2981	sede
       2980	malditos
       2979	obter
       2974	bate
       2971	deixaram
       2971	leis
       2967	notas
       2964	conseguia
       2963	impressão
       2962	áfrica
       2962	escutem
       2961	largue
       2957	ouvidos
       2957	amém
       2956	nação
       2953	demônio
       2952	paciência
       2949	pensado
       2948	macaco
       2948	palco
       2948	sexual
       2948	enviou
       2948	näo
       2946	jason
       2945	tropas
       2944	extra
       2939	sozinhos
       2938	percebe
       2935	fatos
       2931	entrevista
       2930	apostar
       2930	joey
       2929	prender
       2929	kevin
       2927	cruel
       2924	roubo
       2923	nadar
       2923	vila
       2921	jeff
       2920	fraco
       2920	devolver
       2918	esperamos
       2918	sentia
       2916	passamos
       2915	maravilha
       2913	escuridão
       2912	mentiras
       2912	louis
       2910	paraíso
       2909	of
       2904	perde
       2903	madeira
       2903	recuperar
       2903	destas
       2902	revista
       2900	aldeia
       2897	choque
       2895	ensinou
       2893	fortuna
       2893	aprendeu
       2892	claire
       2892	terras
       2889	f
       2888	comportamento
       2888	enfim
       2886	obra
       2885	promessa
       2884	beijar
